0; 23884.03588200359; 29899.59893453469; 34306.23585692031
1; 23872.706777463754; 28454.831603756855; 33004.0492952666
2; 22660.871876890807; 26718.235818882888; 31479.805951688762
3; 20054.412078218025; 25183.94126239938; 30985.895693569695
4; 19502.90415871796; 23530.077641014923; 29346.88438318487
5; 18031.188158399076; 22233.678236215; 27615.870420874406
6; 17393.13391210658; 21305.661219582697; 26911.302348382833
7; 16190.651724358302; 20422.00247671131; 26240.035576614493
8; 15177.65627475419; 19375.209513175047; 24720.2880918803
9; 15002.934426226551; 18446.92321775406; 23522.85973753984
10; 12985.36821432197; 17612.576468052175; 23217.738070562857
11; 12985.36821432197; 16748.679951230857; 21855.221821571526
12; 12985.36821432197; 16195.526839681303; 22314.484778582304
13; 12985.36821432197; 15863.642289226935; 20663.393218051544
14; 12877.683267652706; 15420.842965387656; 22088.335034700263
15; 12114.414909779372; 14927.09638597572; 20500.974438028916
16; 12114.414909779372; 14699.445564719115; 19024.585146450718
17; 12114.414909779372; 14496.891527550993; 19332.719291677455
18; 12166.001966321428; 14411.110775404664; 18667.010928387386
19; 12372.799918430088; 14251.034758939852; 18117.292435833646
20; 12128.574493524953; 14093.52538396363; 19083.25101848549
21; 11694.293479935355; 13894.102661517576; 18769.875894512574
22; 11694.293479935355; 13655.144338258262; 17783.066661322136
23; 11414.853385702312; 13390.30903596433; 17977.812995443852
24; 11372.178443636212; 13229.837042426818; 18212.38408865765
25; 11372.178443636212; 13165.455543398824; 18048.193181852675
26; 11237.481821077066; 12977.271073721762; 17550.583363206184
27; 11123.865238394452; 12668.413516578046; 17341.228639469427
28; 11011.901830180786; 12369.860098620129; 16506.465210008108
29; 10741.542742633106; 12151.867226730044; 16329.805773406002
30; 10619.014306141591; 12021.480375695945; 16110.576464965996
31; 10358.21422845412; 11854.666708798424; 16059.753193887469
32; 10292.882775387601; 11719.003640488729; 16603.69961981361
33; 10262.159840347154; 11481.620150063189; 15929.32254818101
34; 10055.954222502847; 11326.097355098058; 16137.621444749695
35; 10002.07447068248; 11124.863821035684; 14815.010949939613
36; 9902.586578596573; 10928.346961099089; 14755.979395419241
37; 9873.536946377966; 10811.968261208503; 14464.780606455048
38; 9687.17006513098; 10757.863211773116; 14787.539165076643
39; 9529.097584264537; 10688.519942622834; 14951.545116134213
40; 9529.097584264537; 10673.005322369794; 15162.453864713421
41; 9207.08690895001; 10478.373119100996; 14839.025521856736
42; 9168.804774549306; 10224.64286851067; 14269.115078890129
43; 9151.008211754974; 9855.270037839146; 14214.684977663832
44; 9056.025790282774; 9567.319481285575; 13026.360570209516
45; 8989.945205263057; 9514.765440451149; 13159.80402727943
46; 8938.595114087695; 9512.74619496178; 13666.355360669406
47; 8849.272894663194; 9454.521104078787; 14242.64917712218
48; 8892.727570419343; 9408.973844471415; 13677.961525657804
49; 8814.227109952231; 9341.126140812628; 13426.362471703127
50; 8767.561852621498; 9209.374639627526; 13903.441644925562
51; 8684.382595987307; 9154.832895885162; 12654.017167118509
52; 8684.382595987307; 9117.44375018985; 13827.451969594678
53; 8689.412283313544; 9137.32287680744; 14796.865748985052
54; 8668.00884528773; 9260.146008591415; 13118.779820273874
55; 8583.724260083805; 9329.540401694681; 14110.816113837716
56; 8583.724260083805; 9345.930113345661; 14558.885876796305
57; 8583.724260083805; 9454.332568589267; 14577.52252339548
58; 8574.425590301016; 9547.076521493398; 15045.35865785885
59; 8574.425590301016; 9520.067198738274; 15673.731924839296
60; 8571.894281095698; 9396.939439283107; 13105.904239912416
61; 8493.77152593785; 9321.436473513659; 14014.717812338928
62; 8493.77152593785; 9106.603396366028; 13529.273321474515
63; 8493.77152593785; 9176.023605075286; 13231.236327077564
64; 8425.03784163786; 9099.607297941895; 12842.482849379434
65; 8415.739171855073; 9049.902183612248; 12896.375442149309
66; 8415.739171855073; 9003.194056727343; 12744.36592928859
67; 8415.739171855073; 9078.010985696854; 12940.546534337602
68; 8415.739171855073; 8776.550957864329; 11643.855194799802
69; 8381.021231884219; 8700.149058000305; 11981.904946484028
70; 8381.021231884219; 8736.276172302567; 11946.100919941895
71; 8332.206211897274; 8755.120874426315; 11618.531423672008
72; 8332.206211897274; 8705.645447021077; 12239.02921088098
73; 8322.957944655409; 8728.374566025179; 11777.265153334914
74; 8317.969872004203; 8744.692530759326; 12204.13939964767
75; 8317.969872004203; 8675.16369911702; 11582.57727425136
76; 8317.969872004203; 8687.750131199464; 12150.041289233352
77; 8317.969872004203; 8636.878446741435; 11599.304308645804
78; 8317.969872004203; 8581.299793437758; 11298.04879613273
79; 8312.444478569181; 8588.645026847616; 11228.263222407002
80; 8312.444478569181; 8602.647658772914; 11085.188626535828
81; 8312.444478569181; 8597.05206332341; 12513.762281271756
82; 8306.703114433793; 8590.027192655543; 11679.905685222608
83; 8312.444478569181; 8575.720197144874; 11600.224564300577
84; 8312.444478569181; 8574.575605192109; 11079.663233100806
85; 8312.444478569181; 8560.21978247225; 11536.890458616803
86; 8312.444478569181; 8580.067681757779; 11821.957681026013
87; 8306.703114433793; 8603.557764644536; 11839.861004379873
88; 8306.703114433793; 8629.010350310045; 11708.816817187753
