1; 23709.545889772464; 28480.636274604167; 33822.103987335
2; 21325.42809779814; 26661.94169790396; 32389.817260425734
3; 20095.754972058337; 25262.626291885437; 31186.814240085114
4; 19372.31767935309; 24108.907917222572; 29979.131066468082
5; 18191.135056859934; 23150.481884607543; 30534.144703336715
6; 17140.643659607544; 22212.35352418393; 29614.67745984604
7; 15882.118922182084; 21496.88239802255; 27961.203967723508
8; 15603.925962201525; 20772.64853080502; 27526.276350539963
9; 15603.925962201525; 20263.51819891031; 27676.517863104855
10; 15592.660583700379; 19659.936466941686; 27110.80767160605
11; 14333.560245794195; 19181.57432002358; 28699.56664854938
12; 14049.886272493957; 18731.938313184182; 25474.43475491666
13; 14598.734454139376; 18356.581694101016; 28240.84574501146
14; 14369.403806051254; 17967.72948490956; 24050.9398965153
15; 14148.141767629599; 17680.34749674995; 24869.394092058785
16; 13676.387182023042; 17397.52197602837; 26047.00215173281
17; 13705.764842070532; 17243.852091472487; 24863.85141515846
18; 13201.084089979771; 17014.991621097357; 25954.874904243792
19; 13201.084089979771; 16872.661160389638; 23221.50301835812
20; 12982.828213280596; 16696.34235811068; 24974.573702552854
21; 13089.673835568205; 16452.842750191445; 24250.068121345346
22; 13012.808067177033; 16370.142309703613; 23747.68222112669
23; 12598.914975136104; 16266.208293145803; 22725.957550378036
24; 12400.380494528752; 16130.015215195084; 22947.326868831427
25; 12598.914975136104; 15930.667707852665; 24181.29330781026
26; 12393.6164582498; 15862.190127538079; 24576.57330221292
27; 12191.215613605784; 15751.78443850092; 23060.032768446636
28; 12138.655804207849; 15632.18340021764; 23016.837111259836
29; 11938.149312819653; 15520.276092188124; 22206.311011506816
30; 11686.481009739355; 15436.766185335433; 22443.768127440482
31; 11764.684653962511; 15270.552417450383; 23278.98609771435
32; 11522.337607959047; 15123.87299001237; 22340.801590949766
33; 11281.32449414405; 14922.085517434267; 24214.461415391113
34; 10697.304638741416; 14695.965806749793; 21796.899917925002
35; 10964.696646321656; 14681.82466301279; 23194.826400525995
36; 10808.003832484052; 14533.210865234461; 21220.57587383304
37; 10317.667258018473; 14308.260940049722; 21542.96772382855
38; 10023.85730026769; 14138.351505558696; 23149.652313552342
39; 10165.213166197915; 14020.745137698737; 22179.9772578667
40; 10268.867612697864; 13822.683377794132; 21100.47435944602
41; 10194.802752410622; 13692.09954984381; 21655.463874617893
42; 10194.802752410622; 13541.416351363057; 20940.67000751724
43; 10203.857755868248; 13287.904295085782; 21371.532096419367
44; 9927.120921677877; 13109.50575793229; 19631.902789631866
45; 9520.18048029048; 12955.758843998201; 20664.312260858947
46; 9520.18048029048; 12814.803585795715; 20875.208566764806
47; 9581.933583814478; 12646.543862890918; 23022.634069245225
48; 9850.436017906866; 12565.230570589205; 21048.047537611725
49; 9354.393784419854; 12460.125118932805; 20190.129133063198
50; 9531.187725293968; 12365.174735247818; 19719.76738222555
51; 9562.255044738122; 12312.064857178204; 21210.540543797408
52; 9326.441908270128; 12182.150035981867; 19550.84757159335
53; 9070.315373475873; 12052.290957670068; 23416.40733802832
54; 8964.36728976109; 11847.515986863926; 18914.76106392634
55; 8966.906585627159; 11672.015227514516; 19590.387676433515
56; 8773.017799358262; 11526.175298741788; 18736.33291384571
57; 8625.00233352893; 11356.232862638604; 20181.883867452474
58; 8613.807371161809; 11232.791116082963; 19518.85066774934
59; 8603.343279493516; 11068.49829240262; 17983.22540813429
60; 8572.002095604714; 10876.760303479488; 18677.555160906875
61; 8398.078462389198; 10652.670386698755; 19271.23315959979
62; 8398.078462389198; 10532.085616698136; 18357.857641489598
63; 8321.075644441687; 10372.187266033156; 18541.719389276546
64; 8140.535372706448; 10087.790450818113; 18213.127637703707
65; 8148.12598581704; 9893.16512703971; 17125.784918373633
66; 7943.05585732184; 9432.34060949767; 18704.24196175922
67; 7937.242616898388; 9129.40591057793; 16056.14282400132
68; 7854.948192118866; 8919.192177132109; 17144.91227546138
69; 7818.113545173172; 8743.473915891891; 16910.521261184796
70; 7812.58815173815; 8547.792707187586; 17350.660135827216
71; 7812.58815173815; 8466.033497088094; 16285.599986262301
72; 7812.58815173815; 8452.373789584542; 15782.164212003068
73; 7812.58815173815; 8416.379005184375; 16030.137266253967
74; 7812.58815173815; 8417.508576437469; 16172.860131961092
75; 7812.58815173815; 8437.3207482435; 15795.412814129793
76; 7812.58815173815; 8340.986858217273; 16106.640722318276
77; 7812.58815173815; 8359.225557251442; 15960.408557103543
78; 7812.58815173815; 8376.750841636838; 14846.453202142595
79; 7812.58815173815; 8396.840512626992; 16018.905260391166
80; 7812.58815173815; 8356.107872112065; 16184.443779230745
81; 7812.58815173815; 8396.201981680279; 16770.611573064187
82; 7812.58815173815; 8405.9959817799; 17344.541275491843
83; 7812.58815173815; 8368.281405518293; 16642.90104859976
84; 7812.58815173815; 8401.284904234155; 16767.421449347905
85; 7812.58815173815; 8381.163389788784; 16844.581179160432
86; 7812.58815173815; 8396.701550769583; 17439.164777193317
87; 7812.58815173815; 8365.78989842953; 16482.074444484184
88; 7812.58815173815; 8407.744329462881; 19845.866802024422
89; 7812.58815173815; 8411.938949961443; 16142.617818813525
90; 7812.58815173815; 8400.823789288293; 17004.556936361736
91; 7812.58815173815; 8389.681922846252; 17781.67662354951
92; 7812.58815173815; 8425.232113145792; 14953.898967476893
93; 7812.58815173815; 8368.034958689823; 16185.536941784927
94; 7812.58815173815; 8383.115306866659; 15210.790183883886
95; 7812.58815173815; 8371.134548651487; 15732.812813529956
96; 7812.58815173815; 8399.676443144906; 18666.927959479657
97; 7812.58815173815; 8396.619404966475; 17418.699753790504
98; 7812.58815173815; 8367.503283491964; 16453.860702008296
99; 7812.58815173815; 8373.505381553896; 15652.018774635264
100; 7812.58815173815; 8385.014714933837; 16759.250752861368
101; 7812.58815173815; 8407.24345445004; 16971.153606726464
102; 7812.58815173815; 8399.46191194582; 17495.51783028162
103; 7812.58815173815; 8396.428532084232; 15704.520208449476
104; 7812.58815173815; 8403.987013409198; 15954.216155082897
105; 7812.58815173815; 8404.292594006585; 16635.29227308076
106; 7812.58815173815; 8388.179158622905; 16456.103673503752
107; 7812.58815173815; 8398.379895818556; 16869.195926592056
108; 7812.58815173815; 8435.027458586741; 15785.077920268292
109; 7812.58815173815; 8371.99159088448; 15791.286922597634
