1; 22862.180305755286; 28499.654577228855; 33959.76234588677
2; 20372.6338449776; 26774.63932206931; 32956.65106448053
3; 19486.73769165036; 25332.866660474312; 30903.781097230367
4; 19411.953397188317; 24167.829753753806; 30765.169492170808
5; 18001.55355455732; 23048.858800009133; 29147.464317791237
6; 16849.969491756212; 22014.923798560783; 28906.354587308913
7; 15850.23233768097; 21089.68164184357; 27937.20822306856
8; 15760.974922190708; 20372.659690292126; 27107.923555559246
9; 14943.408714407165; 19829.9500180889; 28565.266318099828
10; 14480.875302506474; 19307.3180563585; 25892.32266645548
11; 14049.910332284622; 18800.74488542764; 25841.08958529637
12; 14049.910332284622; 18389.38966097895; 27676.82549081073
13; 13958.48976321202; 18008.832008840887; 25052.192381232595
14; 13579.218040335702; 17629.59594243707; 24259.542174604587
15; 13531.486914421921; 17308.50190344992; 23989.059246538774
16; 13556.540249872267; 17024.056445011152; 24714.605512187944
17; 12034.903534888545; 16842.54505357612; 24411.12744935083
18; 13094.014616158349; 16745.137488542478; 24371.486632569937
19; 12696.699576298768; 16542.710798727152; 23635.225142276573
20; 12986.184989836313; 16394.06382952938; 23386.360666829918
21; 12718.87271035573; 16277.4581387138; 23918.22110224317
22; 12045.58412965943; 16028.632534334558; 23189.187596770626
23; 12045.58412965943; 15938.64613820948; 22364.684707480304
24; 12126.142127316076; 15695.363247805806; 23051.52248893216
25; 11770.93655383635; 15613.629790204168; 23310.248858061997
26; 12062.473973118447; 15491.291153931048; 23963.238761069635
27; 11879.718987266175; 15428.5848903374; 22978.49310936933
28; 11991.157698946896; 15307.482935796788; 22697.38504161519
29; 11836.133638523934; 15266.127385811249; 22983.751627990565
30; 11678.669138902382; 15205.342295658618; 23711.22157642156
31; 11130.992997509255; 15159.08725631237; 22283.086797030133
32; 11189.87432757002; 15057.873684272543; 22033.624513327806
33; 11360.186248720567; 15001.207034751076; 23239.061907968295
34; 11513.37010686525; 14918.670008889532; 22634.809405583397
35; 11229.021226026678; 14867.903584304673; 22607.03944852649
36; 11229.021226026678; 14807.215913994283; 22344.32691779184
37; 11497.081262054968; 14754.420600780933; 21935.544394193912
38; 11205.94618792945; 14627.523277177283; 22566.135285996552
39; 10847.517734185501; 14569.639947406038; 23622.8993345044
40; 10738.29067170144; 14513.806773206365; 22343.54956690948
41; 10915.068935720863; 14497.569299224728; 22795.757994094376
42; 10651.071367430384; 14343.542216409567; 21276.18867498544
43; 10861.421554086386; 14356.540524730313; 23519.49367522057
44; 10918.755811208728; 14311.700936112926; 21786.750935802287
45; 10990.312696075622; 14350.848261549587; 21691.49675371686
46; 10481.114936776097; 14254.432183844536; 21996.33372191416
47; 10727.871747913072; 14096.563075016424; 22078.218519788537
48; 10796.194886821133; 13960.554144508678; 21266.965230433463
49; 10810.24290340816; 13859.830642675433; 21301.018331286443
50; 10460.524154853227; 13869.168490702767; 21864.505860274254
51; 10076.589120516901; 13922.548130404834; 21721.190374132537
52; 10076.589120516901; 13928.754750753484; 22291.190210997753
53; 10217.730928363311; 13812.095289045417; 21749.965174086115
54; 10506.956274383752; 13794.160949320058; 22637.519352745392
55; 10202.439973135557; 13691.545460309104; 22896.93866163971
56; 10654.344346007501; 13592.311155467683; 20711.73815382834
57; 10168.883233044444; 13437.024276565293; 20502.292674525455
58; 10283.54816194112; 13360.143313941253; 21497.429442737735
59; 9888.816193231207; 13294.335990747051; 20064.56537612709
60; 9826.912392940387; 13222.233258453363; 20748.4609003049
61; 9834.098590813837; 13045.951581263813; 20073.17603207886
62; 9753.630156942869; 12953.905829696887; 20305.556149569624
63; 9858.165997555512; 12864.421593725845; 19856.161367933604
64; 9925.09780617778; 12766.68921051104; 21311.28289229887
65; 9834.85137822978; 12572.500108179589; 21532.492028417593
66; 9457.818319216805; 12459.207256004249; 20124.02527133843
67; 9457.818319216805; 12372.45381623414; 21165.450912416676
68; 9014.1947681532; 12142.795925773617; 21157.262647018313
69; 8893.428643751953; 11970.281334466197; 19988.76618780648
70; 8890.407331812941; 11831.004136155503; 20225.565138823404
