0; 25011.604751303686; 29814.470256520694; 34456.730449978706
1; 22404.603071745198; 27874.941075198447; 32908.480103255286
2; 20456.7160809616; 24972.08780884006; 30725.1564041098
3; 18134.906987588693; 21375.699076642573; 26976.933846862503
4; 16513.500152053148; 19450.192657299824; 24530.121126045247
5; 15538.28994502719; 18103.210663839556; 21878.900114803837
6; 14435.666894689908; 16701.79948533648; 20306.001438690142
7; 13730.989497400291; 15775.38619018522; 19834.88082791294
8; 13322.756577255679; 15099.76166365173; 18698.775019311517
9; 12447.990116456565; 14478.364416322147; 18896.883457914766
10; 12134.46833237458; 13719.55723286852; 18313.49230009287
11; 11641.086630102416; 13157.545593116462; 16692.78922935391
12; 11471.593402747294; 12657.891565590455; 16425.148536848596
13; 11053.704508722605; 12328.694422564911; 17272.265326315828
14; 10636.547868160877; 11827.207212359554; 15331.810951879568
15; 10333.561036568983; 11419.186959059618; 15165.498936689411
16; 9921.9592896329; 11217.532712477256; 15369.571947797001
17; 10130.115927967272; 10893.012507225289; 14971.873409403588
18; 9601.154288073312; 10966.3521729128; 14749.961492907194
19; 9427.672534499092; 10722.14333004326; 14646.464568317144
20; 9258.014648905564; 10164.947662811112; 14169.716223602923
21; 9206.15974635473; 9980.514889835164; 13270.364743275784
22; 9164.869389476606; 9734.686720206542; 12994.961037672108
23; 9158.43734304953; 9615.659411275665; 13066.51020314945
24; 9155.928991578905; 9477.843572394484; 12456.222837203366
25; 9063.161904122378; 9630.025574033629; 14696.507167066622
26; 8939.344038234212; 9573.459398489036; 13696.04883727015
27; 8863.490099239794; 9256.073525438811; 12765.339342314872
28; 8791.307323685753; 9544.146593475234; 13821.27770686453
29; 8703.292179648564; 9317.958910545547; 13513.529139926686
30; 8403.636001764637; 8998.92135133491; 13700.81378369206
31; 8383.631093305174; 8767.743553941511; 11726.18479437572
32; 8318.98463711437; 8900.666007885227; 14313.456885199557
33; 8378.544460044599; 8672.692990240108; 12410.697379424588
34; 8342.792773659263; 8831.753822370109; 13342.499688547061
35; 8342.792773659263; 8884.777871274253; 12996.92867144119
36; 8297.169150937505; 8680.25427975949; 11945.254235245295
