0; 453020.2964449158; 495996.06987622596; 537149.14987424
1; 447553.90680422296; 482686.89860873215; 527486.742741877
2; 436811.31464054575; 467575.52089682856; 510510.35254792386
3; 423552.71210823575; 455456.3262182781; 493765.38565197366
4; 409356.2443206384; 446363.09429719305; 486148.9886829759
5; 407627.70717825904; 437349.05049900524; 482740.14781509456
6; 393271.4541511168; 428154.21588734526; 480958.0775369357
7; 378375.3311345876; 418288.4658591058; 459054.24487504835
8; 378375.3311345876; 407963.53035144974; 453897.9132710323
9; 375741.7656873925; 398835.2668971404; 436072.8635705034
10; 366168.4183886573; 392140.48241953796; 434049.6763937052
11; 362804.71120625414; 385497.87054925313; 424785.2839729573
12; 351657.1911746305; 377795.29003338574; 413885.4710939837
13; 341569.4344240284; 369227.7325075632; 411452.8573025768
14; 328014.4949397946; 360889.5848941529; 400077.09148596635
15; 328014.4949397946; 354709.0029295256; 389206.51490303455
16; 323996.6785645675; 346997.9025335752; 381564.6887234745
17; 318641.050926273; 339966.3276850603; 373551.406831868
18; 313612.17426361004; 335490.21170804824; 366698.50045477436
19; 299901.69456513645; 330479.11916221166; 363397.8632955467
20; 299901.69456513645; 322429.3792356956; 355672.51711524226
21; 291853.5057052901; 311802.12750068854; 348705.75837887154
22; 286463.1683001858; 305012.5710798087; 328631.1506685973
23; 283430.9851541647; 299423.4590231254; 325215.54384639923
24; 273623.5371995642; 294773.02173827006; 323702.13680678664
25; 273095.7886780504; 291070.1278209692; 321710.54579783545
26; 268125.0753122614; 288237.88653713174; 311375.5863388176
27; 268424.5659223652; 284486.6648519956; 313212.5693427529
28; 267055.4217601448; 281396.1449800708; 304764.32065291994
29; 262730.24827779515; 278970.3947605939; 304302.5864259536
30; 261755.90997201824; 276296.8597822374; 306098.6086157577
31; 256001.9404660821; 272848.8096369233; 294719.1433283588
32; 254556.51762530985; 270109.02588366735; 298416.78652051964
33; 251738.63635221496; 268625.0936672404; 290682.2044790919
34; 251738.63635221496; 267173.6244060266; 291720.5238168181
35; 250898.4864561667; 264554.92409585847; 286641.1424600893
36; 250018.15610180207; 261734.9019364971; 291915.2902878006
37; 244805.73900395323; 260212.01975355664; 281744.9041740155
38; 244737.69110993255; 259382.07953524048; 282714.6256327112
39; 242317.1791633059; 258074.61661110295; 284018.75167540554
40; 242317.1791633059; 255551.39950885173; 281480.100487286
41; 240292.88102047192; 252133.4911447462; 277952.66113040503
42; 233209.71327583893; 249880.82966781303; 270442.8111648905
43; 234133.62898439763; 247878.99784154474; 267748.61918391084
44; 230591.96669366074; 245907.478889337; 267103.08579086495
45; 229541.5781128873; 243866.31862876122; 264787.5484854296
46; 228559.39278493825; 241603.58476099343; 268976.3430489967
47; 220304.761944494; 239075.3594007271; 261827.43048166856
48; 220304.761944494; 237538.05710077847; 263447.26907778013
49; 220919.83894140806; 235001.5419115611; 257154.85420055976
50; 218660.70164816867; 232595.79196477885; 252343.9186018243
51; 214819.20908224676; 229188.6611015103; 249525.31685708262
52; 213482.1974045128; 226476.63223789967; 245575.29660280046
53; 209418.19953827962; 224803.6659463112; 245665.2023085832
54; 209160.9843889891; 222901.6737797853; 244127.0045399097
55; 203117.53131099517; 220612.15915729434; 242577.43343270116
56; 203117.53131099517; 218346.86253126845; 240694.55499684572
57; 200177.87977015108; 214344.48890870233; 235354.09947152477
58; 197503.58364082786; 209956.6131739348; 232135.7969528373
59; 195349.99664644647; 207280.96677057925; 227696.56384382173
