0; 455090.250035483; 496060.26858331275; 543337.2011620739
1; 438992.7063305046; 483049.6623287109; 525116.485012304
2; 428391.9584778694; 466897.5836175191; 509859.2939886153
3; 416043.44123251777; 451200.4612658902; 504110.09430962155
4; 409031.62609822437; 440452.0955049524; 479302.1014545834
5; 396922.19305618247; 432013.163320603; 473048.16740255035
6; 395644.02603114385; 423612.0154301981; 465325.4400276137
7; 384287.6076202854; 415560.3059376375; 457145.71776271425
8; 374156.7275379997; 403338.93409538094; 439459.26714126306
9; 365608.3485403276; 390521.80287211965; 426066.6527540984
10; 352837.76173819794; 379280.4767876474; 411757.1123591995
11; 351013.910913569; 372369.97474353417; 400595.92603819794
12; 346401.46043030726; 366113.6544694724; 402118.46731604956
13; 339183.7186371004; 359202.9444535349; 392262.0317688494
14; 333752.58368221135; 354050.1795312557; 384935.92278409365
15; 326433.01205759734; 350003.1687137807; 382694.9402970074
16; 323660.3239870028; 343708.1685665972; 369402.8900425057
17; 317028.70505181054; 335671.0502770824; 369029.83226674976
18; 310258.7392655555; 328862.31072775024; 357380.88899701164
19; 302898.0175406066; 324068.07893685484; 349609.21254228626
20; 299133.6739127802; 319320.644035292; 346738.39217540907
21; 292464.2861741876; 314470.7200582554; 344074.5671952013
22; 290072.1566819393; 308394.11384235806; 337906.9714211179
23; 284835.23337172956; 303817.6554666684; 329654.95956550754
24; 284453.3280026503; 299724.264949447; 327133.6800898338
25; 277814.23921634787; 296912.590454814; 328444.7561956849
26; 274737.1734222062; 294230.7417677744; 333227.7838254744
27; 268239.36303033354; 291944.4360827744; 320229.1591044149
28; 268236.7125178508; 289148.8853643312; 314589.84464596375
29; 265410.1437536156; 285730.81887416483; 318029.1036108708
30; 259550.1607036954; 280949.7219005299; 314876.2181929811
31; 260148.82975461503; 276763.5436301706; 305606.012726562
32; 254922.56893739165; 273489.7930635978; 300923.85245580936
33; 254232.78477230173; 272052.7592624212; 300047.00890620623
34; 252888.6159243958; 268641.29429940146; 301320.3588726459
35; 250740.6358344883; 265349.14642923215; 294594.8228112618
36; 248782.13663479956; 262023.02419982024; 289244.19088182587
37; 248118.32826100555; 260374.40666795193; 285711.10474966816
38; 245096.70481066528; 258962.8215388712; 281614.71332409803
39; 243939.24661885135; 258258.20173446974; 281473.22634065844
40; 243528.8243410799; 256004.05680428338; 278858.1641920964
41; 241478.6180034222; 254289.20486382628; 277270.7661862835
42; 237086.0618602789; 252395.24450433286; 274353.1930788377
43; 236821.29127679087; 250720.73656244323; 277521.2207909649
44; 234450.5305019621; 249099.8949840754; 273383.98018188926
45; 230771.70213167783; 245193.71377192467; 266133.4470390321
46; 231162.5750359235; 240928.36724942084; 263185.5649395792
47; 225959.78284367258; 238293.5706258649; 254380.00573059177
48; 225882.367853769; 236519.09617507155; 256625.3812231518
49; 223001.93599052247; 235207.46566914275; 252041.5141812275
50; 217926.80033435413; 233139.09304084015; 252660.29108647
51; 216742.69544233836; 230666.11504195866; 252262.550784441
52; 213658.51795051; 227904.49427304327; 248198.61335545042
53; 213090.1040151803; 225888.85573930416; 250170.69669514633
54; 210434.30437012206; 223407.0592979155; 248437.08621525465
55; 211514.38464931323; 221738.5451981658; 240140.7786214383
56; 207430.86030479832; 220756.09591995928; 240587.27214060773
57; 205641.92020048806; 219968.9075924725; 241970.67454775015
58; 205641.92020048806; 219051.4158162394; 240367.56895566967
59; 203297.82849434178; 217973.183766822; 247129.36732366832
60; 201423.40489869865; 216749.36209092004; 239390.42706867203
61; 197608.9103454905; 215196.30157948963; 239186.7600705708
62; 197409.9389799252; 213132.71545326506; 236735.75554486926
63; 196182.99669611163; 208754.1394499894; 232486.1442493681
64; 194492.4112392252; 204388.05017647776; 224149.3063174056
65; 189380.540931556; 201554.41861984236; 219956.77961780236
66; 189380.540931556; 200068.97944861747; 219872.79119760718
67; 185509.41795926305; 198525.17220813973; 215987.81062886145
68; 183717.82919001966; 196435.71006423843; 220534.75689714192
69; 182570.49737462678; 194409.0851849072; 213038.28038070188
70; 180578.52597252492; 192051.67131570383; 211094.79892857635
71; 179289.54605376328; 190293.30526026856; 209396.70590532562
72; 175730.2539175445; 188389.66948465677; 204677.17041608432
73; 176737.29134873927; 187424.27526112486; 210130.51568225984
74; 175781.7131985375; 186530.83595036235; 205509.97062514428
75; 175473.79386073246; 185692.72744289553; 203527.99041189122
76; 174660.22423057776; 184988.47124493594; 201581.19200047385
77; 172228.65412699297; 183958.3282753312; 203812.25558977155
78; 168646.24822289657; 182266.0408877515; 203188.47795018405
79; 166385.5692955122; 179402.1048120024; 200567.48214370693
80; 165544.2920648814; 175860.69664001442; 194952.73319261486
81; 161317.52181608477; 172442.69966922616; 187871.2682356835
82; 160938.98693959543; 169471.96434638204; 181176.7505131342
83; 158782.90699855925; 167786.40514950425; 183968.2620274104
84; 155666.38254864467; 166307.375180442; 179772.21627533133
85; 155818.07353801068; 164872.47968031908; 182823.8852081897
86; 155654.85774185782; 163994.92101131415; 179732.01908763192
87; 154672.83745518437; 163554.22230848164; 179606.25681185833
88; 154727.3068783533; 163126.61053599822; 182950.62302190205
89; 154134.20792590245; 162660.90068325453; 176920.58209598658
90; 153550.9506345518; 161904.1956769752; 180665.45191030568
91; 152713.79440029452; 161620.9438494537; 175052.34213419424
92; 148934.36216683168; 160641.38408242236; 176736.7590209384
93; 148934.36216683168; 159596.95339494615; 178044.62078378134
94; 148095.0307097217; 158686.4258317339; 175687.66360291207
95; 148095.0307097217; 157364.78124951353; 172161.92837341627
96; 145553.78411374; 155039.33930697764; 171629.08588456834
97; 145871.0604955009; 152634.600693531; 165308.60428360206
98; 143798.23128641196; 151271.87515039655; 163538.1359780276
99; 143472.62615369353; 150299.10190603824; 164792.84685140505
100; 142127.7165075631; 149339.32342519346; 161948.45445477188
