1; 22533.495235455965; 28507.43545989536; 34650.30359328124
2; 20282.905333757913; 26737.194271159708; 32352.655661009874
3; 20427.765841773555; 25274.699145684954; 31637.469682367577
4; 19042.27364144018; 24037.808102985426; 30968.78131913826
5; 18323.93692344325; 22971.212666813684; 29642.596127486693
6; 17667.8602230164; 22048.23585639765; 28608.305411206737
7; 15282.023012393181; 21337.919996623783; 27917.032171509418
8; 15174.705256755782; 20594.448332596603; 27284.111701961225
9; 14989.854676111652; 19917.310293102117; 26161.53396435815
10; 14989.854676111652; 19304.20867015293; 26429.11765211341
11; 14984.192088128233; 18788.308162282996; 26812.351793910962
12; 13917.714445978629; 18307.9634195622; 25675.821116067244
13; 13935.001590775306; 17793.607011415286; 25882.919686346875
14; 13545.872707711984; 17440.862761605866; 23960.093721778485
15; 13645.08314311846; 17138.33825536425; 23828.37751413778
16; 13449.395160497383; 16889.87465974457; 24004.692025955366
17; 12990.731783695599; 16778.455632646113; 23475.757262143692
18; 12548.94589629243; 16608.37437246216; 25581.4959753816
19; 12548.94589629243; 16472.523181432636; 22763.44287003973
20; 12801.11599297374; 16348.824613918843; 24166.820349011618
21; 12706.744490567784; 16152.543296438962; 23469.65753780319
22; 12477.229902636309; 15978.652695090917; 22727.956068413227
23; 12241.552656022739; 15908.195288671695; 23382.65545588069
24; 12241.552656022739; 15845.620229772214; 24079.559326417162
25; 12072.615115541184; 15681.787416830844; 21944.39982870816
26; 12072.615115541184; 15573.941847191209; 23712.710567242226
27; 11906.251105692405; 15524.111820632035; 23570.01582073811
28; 11974.259260176414; 15437.638005355542; 22294.62525233314
29; 11961.063329868959; 15428.596294031251; 22720.987225450222
30; 11662.816804674087; 15279.24119933103; 23582.199467698632
31; 11085.601948548852; 15151.399565333364; 22944.258982207793
32; 11085.601948548852; 15070.949512689587; 23223.75382340206
33; 11192.030226392993; 14888.456921313005; 22543.927470674796
34; 11192.030226392993; 14779.790378292697; 22259.143222833056
35; 11172.404351997824; 14700.930016768829; 22590.825619969975
36; 11045.117503876032; 14632.074033915842; 23271.548557420363
37; 10794.009395363339; 14512.088810149771; 21303.29823077953
38; 11078.274556437313; 14376.074609620166; 23321.508819622366
39; 11078.274556437313; 14282.347924825293; 20836.632386352114
40; 10933.752522238321; 14217.49330011511; 23486.12880616965
41; 10588.340970102414; 14150.968151084668; 21839.95487154113
42; 10807.319579370762; 14177.141477141073; 21360.920255800153
43; 10897.976990092753; 14106.43131354398; 21179.07365855833
44; 10776.144023667055; 14082.870895899547; 21669.82227482784
45; 10728.960014673703; 14096.930543059736; 20888.503483235316
46; 10692.602621162798; 14057.48174150797; 20766.01160720582
47; 10711.026963721539; 14023.880191308626; 20758.776374805053
48; 10216.035970290764; 13985.313360072232; 22747.325193273104
49; 10685.534523162582; 13897.677829724313; 23494.812381353713
50; 10457.673753874598; 13831.70846285725; 21294.135095668415
51; 10464.83068381225; 13736.489771952885; 21565.21734158844
52; 10495.857080459247; 13684.137031889364; 22696.386107001883
53; 10065.700512123622; 13560.927514056799; 20938.02707647634
54; 10055.401449219991; 13520.097538703216; 22612.590571478493
55; 10055.401449219991; 13454.74031826307; 22227.088749843955
56; 9899.276246660445; 13404.880937112772; 23605.625264849194
57; 9943.033072439333; 13355.233784629414; 22086.315667065624
58; 9986.621984655787; 13341.873376898695; 22171.75252682957
59; 9766.257526641239; 13270.746467594141; 20177.018890886236
60; 9761.146061135678; 13178.308832576267; 20330.456501340428
61; 9718.180204463388; 13201.61571227974; 21810.787804136133
62; 9718.180204463388; 13102.683860293062; 22648.652333355836
63; 9891.959597550953; 13017.693741524883; 23246.59919492918
64; 9861.0562225723; 12963.756934783465; 24062.39894699925
65; 9781.076868941604; 12889.182882705878; 20685.368531350556
66; 9760.602657460084; 12803.728615278398; 23418.766994333935
67; 9399.372104464066; 12691.758593416209; 22235.513224715552
68; 9657.970056657015; 12591.777662902765; 19407.45929211323
69; 9662.803570796406; 12542.64376948958; 19948.65791224926
70; 9337.12476594429; 12451.537437316367; 20412.513345454914
71; 9529.808167901607; 12384.272396019735; 19327.497617512985
72; 9411.158250520712; 12302.736927388152; 19953.028615138326
73; 9464.701165016066; 12207.620900471282; 19179.766066049302
74; 9268.414709557472; 12127.447162800872; 19978.560612248493
75; 9145.108000697881; 11985.579618916876; 18241.909746437184
76; 9277.00656232829; 11881.738487487504; 19747.124898524315
77; 9436.833980947617; 11833.325020077413; 19415.017572434383
78; 9190.89468800373; 11771.550040542656; 20504.084723160548
79; 9190.89468800373; 11682.949249072486; 19114.93504187653
80; 9266.118113159326; 11563.164070187726; 18876.64915280433
81; 8999.301587825787; 11490.598694926564; 20492.344047345505
82; 8813.352857432497; 11357.486323729934; 19256.882280528986
83; 8756.650875471401; 11202.087119206073; 20566.383328078555
84; 8713.50502713103; 11077.379673515232; 18491.6373966304
85; 8713.50502713103; 11038.045272795765; 18490.31695693629
86; 8740.347165056754; 10866.64945309277; 18209.595262507424
87; 8656.900006232685; 10781.575164538937; 20799.728764291736
88; 8584.904744481186; 10660.426841781305; 17712.312350846634
89; 8590.430137916208; 10573.776898557564; 19077.147796903442
90; 8351.513436889445; 10471.94367698105; 18480.964628496797
91; 8114.137528851786; 10310.122448059323; 19446.044638247113
92; 8112.045751246839; 10180.38037131988; 17402.535150043987
93; 8056.293551699421; 10117.46774324636; 17676.88717008854
94; 8074.092014015542; 10015.68996924628; 18412.722679657134
95; 8080.41439981457; 9919.83595292134; 18059.57628781191
96; 8148.124904804151; 9704.368589563777; 17625.884125595647
97; 8085.569712629564; 9533.544256433544; 17390.811620455443
98; 8095.6955316343865; 9215.551358886662; 16104.301560749096
99; 8009.156503804517; 8840.871675408258; 18716.638174134758
100; 8005.088834699092; 8750.532495476442; 16760.78431604257
101; 7982.126748367786; 8703.4099776677; 15049.832490964494
102; 7982.126748367786; 8651.746232581008; 16474.84762926119
103; 7981.830439020243; 8624.763164078204; 17592.19749969731
104; 7981.830439020243; 8588.52409403524; 19597.49430780972
105; 7981.830439020243; 8614.395945311178; 17147.978034521435
106; 7981.830439020243; 8543.566795056124; 16810.009685826906
107; 7981.830439020243; 8545.34988602609; 15802.773767540422
108; 7981.830439020243; 8579.002707532625; 16523.153327251657
109; 7981.830439020243; 8565.772841655786; 16510.429447785624
110; 7981.830439020243; 8564.695173543436; 15403.030532111894
111; 7981.830439020243; 8551.070953827619; 16706.78762666043
112; 7981.830439020243; 8554.946817857275; 15664.161009655276
113; 7981.830439020243; 8569.510970085577; 16474.964488152575
114; 7981.830439020243; 8553.886867305317; 16537.242567938018
115; 7981.830439020243; 8558.883514203913; 16991.79517698922
116; 7981.830439020243; 8569.419103801312; 18960.503621645064
117; 7981.830439020243; 8565.143005595799; 16435.80275461035
118; 7981.830439020243; 8557.976321625001; 15596.358479751385
119; 7981.830439020243; 8554.448311786135; 15206.347555786202
120; 7981.830439020243; 8554.525346327979; 16178.440608404213
121; 7981.830439020243; 8553.815193092865; 16468.735025176025
122; 7981.830439020243; 8544.498080032832; 17240.346582915154
123; 7981.830439020243; 8541.706982956064; 15860.78119921892
124; 7981.830439020243; 8544.411997723493; 17437.831517765986
125; 7981.830439020243; 8526.604065809393; 16075.077286495376
126; 7981.830439020243; 8543.462090129013; 16454.46834364234
127; 7981.830439020243; 8545.09040662335; 16021.263731315941
128; 7981.830439020243; 8539.301209277013; 16052.325049896202
129; 7981.830439020243; 8560.66386419236; 17609.406768885925
130; 7981.830439020243; 8532.476302599795; 16195.41972816832
131; 7981.830439020243; 8557.816238712072; 17562.537329657272
132; 7981.830439020243; 8570.656589717202; 16548.671340973367
133; 7981.830439020243; 8533.807786855616; 16099.44455301443
134; 7981.830439020243; 8601.963725819965; 16613.709593232063
135; 7981.830439020243; 8534.30406479414; 17114.77182133631
136; 7981.830439020243; 8552.29084312812; 16271.741669776748
137; 7981.830439020243; 8521.930064128188; 16553.392199410235
138; 7981.830439020243; 8561.807906647342; 16056.382352500943
139; 7981.830439020243; 8564.80501058112; 17104.767037884136
140; 7981.830439020243; 8544.370504388648; 17824.028557893544
141; 7981.830439020243; 8580.898041174936; 17050.383054000915
142; 7981.830439020243; 8559.725439415186; 16114.644332854074
143; 7981.830439020243; 8574.406386309096; 15689.011173678538
144; 7981.830439020243; 8552.350803974896; 16222.643444090607
145; 7981.830439020243; 8581.529885590018; 17004.955081581506
146; 7981.830439020243; 8585.941492891854; 17479.015062645965
147; 7981.830439020243; 8551.149282800243; 17318.505714375642
148; 7981.830439020243; 8556.792560564501; 18020.168109353643
149; 7981.830439020243; 8546.948758351824; 16514.540371248753
150; 7981.830439020243; 8563.747942891248; 16248.368381448125
151; 7981.830439020243; 8516.368097253966; 16186.590119508786
152; 7981.830439020243; 8555.82475269874; 17243.884241059146
153; 7981.830439020243; 8584.53228866348; 19047.730085901963
154; 7981.830439020243; 8581.2945356436; 16825.774282109553
155; 7981.830439020243; 8538.385182758753; 16864.440298715974
156; 7981.830439020243; 8533.344970086866; 15776.153454340048
157; 7981.830439020243; 8550.777917054254; 16845.710140034455
158; 7981.830439020243; 8562.642898142125; 16416.831523488585
159; 7981.830439020243; 8540.820517427428; 16281.531424365348
160; 7981.830439020243; 8557.163996170282; 16652.165158998607
161; 7981.830439020243; 8550.401837218353; 16268.562340313998
162; 7981.830439020243; 8569.085760451691; 15511.222331814553
163; 7981.830439020243; 8566.826657818547; 15991.808582830326
164; 7981.830439020243; 8582.428714252492; 16774.012846445505
165; 7981.830439020243; 8585.323243653043; 17335.683325159443
166; 7981.830439020243; 8576.827027826319; 15452.6330915416
167; 7981.830439020243; 8558.258429211512; 17116.054828602824
168; 7981.830439020243; 8570.011475607133; 16741.779694866404
169; 7981.830439020243; 8541.389008881579; 17571.703805325014
170; 7981.830439020243; 8551.732659498977; 15728.779638701646
171; 7981.830439020243; 8532.09137114569; 16295.899212124188
172; 7981.830439020243; 8573.419955780942; 16801.471086710597
173; 7981.830439020243; 8541.3872881425; 16752.192805035127
174; 7981.830439020243; 8553.906630886933; 15437.196253454733
175; 7981.830439020243; 8568.053083506502; 16712.765093763188
176; 7981.830439020243; 8541.44412297712; 15885.452691374137
177; 7981.830439020243; 8575.295141577226; 16137.618551647962
178; 7981.830439020243; 8544.862231502413; 15358.57940867778
179; 7981.830439020243; 8552.13020327713; 17508.182485967118
180; 7981.830439020243; 8582.621742228448; 16976.56961838437
181; 7981.830439020243; 8561.039593985004; 16160.103451365503
182; 7981.830439020243; 8575.906056901136; 16671.477590097347
183; 7981.830439020243; 8577.841594897383; 15590.315949681433
184; 7981.830439020243; 8560.634436676217; 15798.612493239716
185; 7981.830439020243; 8548.404247091106; 16583.526625414634
