0; 454855.6245399545; 495974.8650477481; 534042.1485850913
1; 449100.1445260351; 483281.9077033608; 531447.2807286242
2; 429084.2981729517; 466730.14656955504; 505904.0590759523
3; 416367.22118142684; 451985.8688281401; 494427.2770910361
4; 397910.06667410844; 441508.2877868954; 485839.6402066913
5; 397076.5098012735; 432268.16658241337; 481253.52900876873
6; 388400.2646749835; 421202.59668844985; 466707.0396792976
7; 380740.6998724859; 410649.9539205797; 456180.14734665776
8; 376965.47800062015; 399316.6808854912; 448332.62249047693
9; 365771.31108535023; 389035.41848369385; 420954.6068718065
10; 353013.9721686174; 379114.5832348345; 416131.89867765305
11; 343359.00888955; 370627.43136966054; 408028.6293673653
12; 335782.06284770585; 363212.44382896455; 392716.2252893446
13; 329519.2399459281; 357113.8428089136; 389405.35180100903
14; 329519.2399459281; 351886.8187781022; 393867.16628675634
15; 325715.15885515313; 347733.75514193723; 380624.51779098227
16; 320653.3045504907; 344098.9725512629; 376206.69577855204
17; 321123.42616500135; 339819.65013626986; 374955.1338257793
18; 316488.25303385925; 336654.55112990394; 371162.16069703706
19; 311440.4017730618; 334083.06922203774; 365147.68842743547
20; 310916.61065448634; 330677.7188644389; 362597.62697633565
21; 306631.0686250323; 326712.4361794815; 362502.5987255147
22; 303391.2809621494; 323271.7075922517; 356978.0286208598
23; 289752.55998495076; 319398.14632953645; 346898.8469267186
24; 296209.4134940756; 315365.24022491043; 342816.6156973756
25; 291479.8264971019; 312428.39163202624; 340449.5820829199
26; 288683.95134374656; 309387.7109483034; 337213.0446320396
27; 287100.63202475675; 307103.3961571064; 341972.2642114371
28; 286976.96628967475; 304767.027173914; 333789.34681099246
29; 275868.36836909084; 301516.9914464039; 336341.47702757106
30; 280031.5375332206; 298436.2855312868; 330146.59927327954
31; 275308.4574930766; 291867.10284320806; 323373.11147322494
32; 268272.2196963515; 285196.7934898936; 315609.42497451685
33; 262587.25664906384; 280902.12247938826; 302847.58663406386
34; 262587.25664906384; 276805.39711931994; 298827.40416746103
35; 260140.24759370476; 273398.39513948665; 296166.1886698439
36; 255358.7012031861; 270446.66328461375; 292052.0305831197
37; 254668.7236796688; 268467.9989625203; 288574.5004558517
38; 251372.43902954506; 266876.7122028754; 284342.7472146067
39; 249625.7416566965; 264332.1135640096; 289526.67199973995
40; 243996.34009952116; 262397.5284784396; 289181.51817983505
41; 243996.34009952116; 259539.17438993446; 282847.29886639165
42; 241937.79316662956; 256474.7323134592; 281872.0919336877
43; 237629.6086476428; 251547.32066994676; 275013.5990572025
44; 234840.95860240207; 247426.48972860916; 265885.137501653
45; 231349.8787720063; 245049.81555993797; 265482.7115114208
46; 226149.65192818976; 243373.74824039248; 263552.42520966055
47; 226149.65192818976; 241186.8063447199; 263274.8648678888
48; 224495.00011865565; 237971.23549976991; 261394.2218239217
49; 220516.84563397276; 235557.43014498337; 256719.3202901869
50; 219955.23389120944; 234114.71309541122; 254149.10311385687
51; 219553.68774684367; 231553.66372295856; 252787.9526415756
52; 217611.25692409027; 228437.34797039258; 250566.19747490817
53; 212849.3692003873; 226244.88833425398; 251051.82289285443
54; 211416.51406566738; 224285.25463850188; 240819.3672282403
55; 205430.117180961; 222011.8207834749; 244286.5380931413
56; 205940.5761647136; 218694.3508029838; 236777.458921795
57; 204977.2351998807; 216330.31391708052; 236547.5505433414
58; 200592.0987176675; 214670.38217210985; 234184.42140991124
59; 198607.69788125358; 213113.27147942185; 240030.78874978528
60; 196710.5364078778; 211244.94122648894; 231473.83261577738
61; 195276.05778141806; 208847.61081572348; 229010.11827240535
62; 192599.83049703127; 206439.77494034596; 227380.61912673543
63; 190574.10527175444; 205693.45656546266; 225735.92697771304
64; 192150.04418885423; 204982.58735147532; 230253.1708838225
65; 191640.05668115115; 204209.7401539949; 229451.21159261896
66; 188069.99067182723; 202818.6662482574; 227218.9926257102
67; 187981.59881754025; 201619.45396605512; 223935.58323868387
68; 189016.96295890398; 200690.28623611844; 227816.01172912525
69; 186242.95223181887; 200408.5054594191; 224107.22064344096
70; 185853.130201072; 198323.28612562892; 220844.7658906553
71; 184300.23355596935; 196458.26233704924; 220361.33898745815
72; 183561.7351085935; 194556.80398532658; 217528.22787942408
73; 184436.9860059661; 193287.74916432038; 211484.89747206308
74; 182836.0336447562; 192272.0781555653; 211629.10959326106
75; 180054.06775699262; 192015.77915562197; 208078.5174571504
76; 180024.33326299503; 191717.72517662923; 213574.3506767825
77; 181138.7696883021; 191960.86447283204; 209527.2170466176
78; 181138.7696883021; 191071.4832400303; 210613.83976228067
79; 178585.84379114592; 189611.16622133763; 211109.84235414336
80; 178585.84379114592; 189216.22298328514; 210040.35105315983
81; 178585.84379114592; 188867.32391902243; 206429.1321844289
82; 178270.512516422; 188216.69319234072; 208390.14283583316
83; 175586.6673097182; 187103.6703947862; 207824.33607420637
84; 174698.69556117334; 183610.01688299247; 205043.2173114125
85; 171603.7954128002; 181255.80356806616; 198094.8892880434
86; 169218.047127675; 181359.09228404277; 199164.27401199125
87; 169218.047127675; 180220.20860762816; 201001.79863198297
88; 166409.2061668139; 179620.07156968454; 198084.6745445238
89; 166409.2061668139; 178104.1835232931; 199173.07202002843
90; 166409.2061668139; 177191.3798032977; 197110.85000117292
91; 166619.20460045084; 176192.1469550778; 195314.5447999549
92; 165596.899284499; 175740.909390864; 194760.92201284482
93; 162953.2835586776; 175706.68087153064; 197523.82100329924
94; 162953.2835586776; 174906.18146918152; 198531.9499207722
95; 162751.33891027325; 174317.19706623917; 193961.1310235865
96; 162542.19742991327; 172849.33337554696; 193479.54875123347
97; 162366.75324360013; 170157.1199241755; 189179.28252654982
98; 161262.61285383935; 165980.5859392216; 184990.60485781185
99; 160896.8776678169; 164799.92623041625; 177818.9162599487
100; 159036.99356762975; 164608.76226296203; 178633.04505837147
101; 158095.0939111921; 164088.54356100416; 176480.18725614625
102; 155587.26879479137; 163910.2831780129; 177567.97686477922
103; 155587.26879479137; 163896.467992121; 177683.80593237217
104; 155587.26879479137; 163569.36585698326; 175157.0334343759
105; 154225.58565037156; 162841.30454264322; 178950.18103716153
106; 153216.00580384216; 160604.90595238417; 176700.27544416438
107; 152022.77602850043; 158670.55543381447; 170313.4079655511
108; 151957.33219662288; 157853.80134330405; 168683.10880076973
109; 149889.03797974178; 157507.0128641273; 170128.22275005636
110; 149854.97194502215; 156590.94143875592; 168865.93713164885
111; 146851.2502083613; 155966.9624919769; 169901.12737578576
112; 146553.26958065078; 155457.4657915348; 168473.5365438794
113; 146459.51721259815; 155145.83062716687; 170556.41602840187
114; 145509.27638402756; 153961.3928803728; 172624.56553932247
115; 143207.92632626614; 151950.9189284308; 166850.46483084752
116; 143207.92632626614; 150504.71131587928; 165522.42891810124
117; 142633.27030547804; 149931.7467864121; 164803.48304471132
118; 142214.93465317113; 149534.89209036707; 165263.48263060348
119; 140618.9445307483; 148984.79465298308; 162203.46479067233
120; 141378.70146184778; 148100.16339661562; 160840.92546218476
121; 138880.29951185497; 147915.78546835604; 161116.93392978952
122; 138880.29951185497; 147197.49747238972; 163861.99768118738
123; 137975.23897025673; 146812.9764683911; 160651.34158228262
124; 137975.23897025673; 146350.80946552017; 162068.2622459753
125; 137975.23897025673; 146217.24178235643; 160746.2836326412
126; 137975.23897025673; 145888.87441639107; 161495.6078414719
127; 136279.99072295212; 144822.18760033287; 158949.15226825373
128; 135750.78678624303; 143931.16447130012; 157564.35472082742
129; 134960.9892049159; 142263.63598772092; 158160.27046783114
130; 134456.30080597915; 140823.003927428; 154917.66630987424
131; 133435.01555874432; 140466.4554849989; 155367.39355876783
132; 133264.51449188296; 140765.8222107922; 157907.76645160813
133; 132437.71105706863; 140047.76460005142; 154670.2943130323
134; 132437.71105706863; 139707.66394990226; 158211.68754620294
135; 131854.95708571415; 139719.5230934202; 154992.85725204053
136; 131854.95708571415; 139578.7725482984; 154062.7872517197
137; 130025.71453097052; 139007.1343875376; 156771.3000820447
138; 129724.2458104528; 138619.65605863888; 154182.9899496601
139; 129816.92816555944; 137870.65452626967; 153544.3686253692
140; 128166.88499662324; 136650.46360475247; 151344.11201397367
141; 129036.93159119177; 136058.82815106233; 151717.9003047857
142; 128287.7893512013; 135716.64114075212; 149095.12019310176
143; 128660.76743564713; 135418.09144260082; 151792.51056834034
144; 127569.57449495427; 134744.99756414953; 150911.58212690556
