0; 452630.44441226695; 495804.725151144; 546272.0916141167
1; 446130.65358808194; 483142.19102863874; 525304.9242181682
2; 431109.2466033517; 467978.6674642154; 509306.9393392708
3; 425006.56569336937; 455632.40869295615; 498853.40339262044
4; 405401.74458432046; 443822.92236379284; 490810.32002376084
5; 394314.4752312286; 430850.0346119082; 484274.3984176568
6; 386542.4631846402; 415634.1117696371; 458022.5650031636
7; 376674.9136006998; 404698.0410934747; 443780.21385416476
8; 369686.7882245051; 397318.7567641816; 429514.0034939384
9; 357667.7235741307; 390220.9597204576; 422706.7448172691
10; 351256.88069514086; 385239.21027193597; 419395.26425220363
11; 341798.2935427476; 380840.0290025999; 419549.17744767934
12; 345200.3393500842; 373338.3747705903; 417455.9145366591
13; 334803.7352029718; 362426.8989626563; 401552.7299418251
14; 329484.9281670097; 354639.5841251813; 393938.6852007403
15; 326803.12929289095; 348650.25807209127; 385395.4463864091
16; 324734.1667145589; 342725.70425467694; 386551.0603774544
17; 317401.7140922303; 333329.1945743887; 365701.7925002618
18; 309831.2995174899; 326339.02284134325; 358111.3413352029
19; 301507.3462626822; 320667.2077456453; 346636.3542518283
20; 295165.1332135019; 314753.1928188407; 337650.10816905054
21; 291882.7022988691; 309630.9747894334; 339840.893736524
22; 287529.3991025064; 305755.6480543533; 334878.33743662835
23; 282152.33385866147; 302080.7222317898; 335320.11748529907
24; 279988.1972241872; 297836.4813601099; 327400.5288504369
25; 275173.16529073927; 293970.35733187955; 322031.1248768986
26; 267446.0946362514; 289581.12479581876; 315847.686874025
27; 264846.72838447435; 285344.6968019991; 316028.5311747787
28; 258572.43740796164; 280547.6078129714; 318098.4390183228
29; 255466.46456622158; 275142.4913145467; 300457.9404110019
30; 252572.6664426688; 271166.9068360018; 297061.8312147783
31; 252574.32999803667; 267575.83369770285; 293137.0845663436
32; 248762.8385201985; 264447.8842136059; 290627.1585025417
33; 244296.598967479; 261347.41737589982; 286474.051836382
34; 241214.9961421562; 257653.18440517073; 282844.0115126598
35; 231885.551323614; 252996.02140437852; 277860.0842250744
36; 231885.551323614; 248507.97110700718; 271652.1446691965
37; 229317.93690221576; 244488.72906019576; 267218.2546466006
38; 221789.84059873136; 241873.8963145842; 263469.51441772823
39; 221946.88148731226; 239439.94694582684; 262802.7053839139
40; 223424.42787844062; 236857.09295715738; 264179.668908054
41; 221889.93516923737; 233389.8376754582; 258356.9262076807
42; 219353.69088489047; 231071.74050901883; 256014.13333687047
43; 215588.3695575124; 229055.8638227185; 250342.94362693984
44; 214271.85397663238; 227419.54309126735; 249728.32158229258
45; 212850.60482925677; 225128.04283293756; 242727.9718466195
46; 209200.94515989395; 223348.00368790864; 240223.15507082676
47; 209697.73074038155; 221286.54845912775; 241330.03066585673
48; 205633.99234455594; 220003.53485099055; 241889.51921393542
49; 204295.1100613775; 218441.11275546238; 239705.88521133747
50; 201828.4585449963; 216610.66308885848; 241589.74640549862
51; 199279.2122121513; 213447.21188743916; 236088.1493192696
52; 198483.62051738173; 211519.8052956203; 232355.29742899662
53; 197996.61695456255; 209734.91353653668; 231331.96280752355
54; 191866.6079487124; 206851.17948542727; 227528.48856068312
55; 194826.27526756475; 204921.44305679455; 226822.27733678662
56; 189863.5766617075; 203200.67423958308; 221135.28314546312
57; 189088.66586609103; 201792.2644607869; 220729.2694195249
58; 188209.6967053621; 199590.73904635754; 227210.89752851558
59; 179620.64450971838; 197031.64594525445; 218382.16724492767
60; 183361.85953907183; 195081.23086250134; 214439.56701228025
61; 183361.85953907183; 193992.0554124198; 213134.71514771378
62; 181386.33009399727; 192089.4380627704; 210914.9988618676
63; 181607.7272065662; 190526.47243402255; 208271.37029806754
64; 179453.04229537502; 189448.47815599182; 206747.57292366677
65; 179453.04229537502; 188885.40182892123; 204571.70376642048
66; 178823.2639394047; 188642.7877434316; 206895.73600891413
67; 177481.06835886178; 188069.37821501112; 206996.75805721487
68; 174363.14972427711; 187370.59816776615; 204978.3661331196
69; 174363.14972427711; 185803.81898648557; 205124.4185566162
70; 173777.28429928827; 183881.70881675463; 206843.53361832423
71; 172222.24158756345; 181764.131162252; 198700.8232166088
72; 169507.50837978194; 180513.13121176828; 196161.06974439466
73; 169968.46702899033; 179418.43627667974; 195346.21599107227
74; 170083.350536013; 178890.34478400357; 196019.5084840492
75; 167830.15179250436; 178545.12918388986; 197678.58844501336
76; 166695.45754187953; 177391.76238748012; 195023.08496799023
77; 163552.82622079394; 176292.79909754184; 193456.04980101163
78; 164923.43297595598; 175496.5348930879; 194073.45978757445
79; 164525.81196543167; 174148.06436592323; 194525.7228745257
80; 164305.15654217522; 172852.8404001407; 189409.1029375322
