1; 22974.173127468704; 28415.89971232532; 33278.12933089886
2; 21667.41748320884; 26581.550366543775; 32743.580154727613
3; 20313.722405256613; 25223.84382430987; 32081.984128611944
4; 18484.425590459654; 24099.636148664802; 30195.358981637422
5; 17835.47543501757; 23216.501628437676; 29606.45141851579
6; 16930.48085845702; 22204.09312476545; 28422.67054015818
7; 16608.258730134792; 21328.25860151768; 28039.406791104746
8; 16049.50500690213; 20548.494161079787; 27232.799154008364
9; 15410.1291307076; 19921.20670852226; 27394.79379116792
10; 15166.615520344245; 19549.285112676298; 28184.203649055195
11; 14770.052080938342; 19062.169096677088; 26333.47406072896
12; 14959.839408131935; 18745.449662510826; 25284.445942714203
13; 14671.058923971366; 18466.04256794726; 25305.854322013864
14; 14659.342984262736; 18219.24317825858; 27032.67256527386
15; 14003.188921425248; 18104.87903240226; 25550.561437402874
16; 13841.011448202686; 17911.293089981988; 26438.030240023556
17; 13693.79343822948; 17638.92806340472; 24237.958181438345
18; 12942.13265248549; 17251.841230666145; 23972.535778032474
19; 13199.007178952268; 17044.63641626794; 25486.958305002536
20; 13116.575154372727; 16827.781640375535; 25052.151640810553
21; 13131.896865679584; 16656.901423280226; 23750.1931623971
22; 12720.271416963347; 16534.222808040813; 23724.286101091955
23; 12677.029941942428; 16468.209596851713; 25262.50471835395
24; 12453.953522716858; 16308.455114712602; 22733.942172459334
25; 12368.517400931423; 16078.22047341227; 23499.066894584543
26; 12404.161411998457; 15936.958047185552; 24302.168076437698
27; 12565.380138644485; 15810.468349430448; 22267.304854704897
28; 11689.129278785334; 15625.914153287835; 22117.373144455756
29; 11916.894430735389; 15484.318658456144; 24174.004381396753
30; 11822.952805243342; 15371.525589855271; 22955.163082865045
31; 11890.923857197382; 15273.80819916813; 22819.000200257356
32; 11626.671862667055; 15124.814505283233; 23133.68352755167
33; 11283.736191777065; 15033.909050321585; 22774.522761870892
34; 11269.504438191872; 14930.687491689649; 23756.14480414183
35; 11269.504438191872; 14845.697746116108; 22627.63121019415
36; 11057.787179565075; 14800.035842758367; 21768.90156100694
37; 11113.4911177615; 14683.454645258278; 23599.60185393371
38; 11219.520561401838; 14578.265508778062; 22452.99150564209
39; 11355.03253886422; 14477.125668079201; 21993.409137349234
40; 11026.670172694086; 14387.071271927369; 22197.777488129053
41; 10864.821152350785; 14244.290527602438; 21730.082528292285
42; 10864.821152350785; 14269.41217464718; 21316.92564411267
43; 10235.463662551902; 14251.084784950179; 20979.208809568296
44; 10979.170547251239; 14186.647711804175; 21621.215822558035
45; 11154.921421724186; 14160.862849553581; 22172.54529086547
46; 10361.65933711777; 14115.075891271781; 24152.288429723718
47; 10361.65933711777; 14053.64920696344; 23378.20870558702
48; 10508.989250053884; 13994.291521553883; 21959.438209869717
49; 10566.060852738205; 13853.82141006605; 21854.793971169922
50; 10291.873704887359; 13685.41634558621; 21519.323073277184
51; 10096.308873307782; 13446.323639848104; 21035.99844637378
52; 10096.308873307782; 13287.137815276348; 22198.80447208139
53; 10088.16399664997; 13128.2906252544; 21102.901657223192
54; 9682.962703514888; 12943.981661045606; 20079.82871644297
55; 9615.382341501378; 12830.197567118683; 21163.500461711974
56; 9746.405235091466; 12778.633521842517; 19826.57619894277
57; 9861.374683205873; 12656.153454795045; 20652.184401701263
58; 9785.84740876893; 12556.004827036175; 21039.9969519213
59; 9677.196253516142; 12424.771010276709; 19717.308483733643
60; 9471.5808042966; 12259.046695521973; 20478.390245319883
61; 9471.5808042966; 12091.993650700662; 19712.945976719566
62; 9427.163066671208; 11886.304793174166; 18876.984002118294
63; 9417.053169370876; 11664.335618214094; 19017.952103074847
64; 9196.086094196156; 11486.775471122624; 20545.655271992408
65; 9146.33829824857; 11269.193609650754; 18722.156941206147
66; 8928.582306863313; 11079.834146426236; 22474.85387612672
67; 8882.81796060351; 10806.224923276553; 19844.13461611005
68; 8860.075785299454; 10664.013771791979; 18845.33392927845
69; 8683.842555421705; 10555.30031139057; 19074.66066157443
70; 8683.842555421705; 10326.949051952659; 19080.86887149293
71; 8604.097997424311; 10081.32396485416; 16685.013681687844
72; 8607.729932094968; 9913.37541002425; 16486.493021645765
73; 8454.045234912637; 9820.987617102002; 18587.459827906066
74; 8379.245623832128; 9640.383444446357; 18884.217819567693
75; 8299.704032779042; 9446.85189949876; 17773.005623673886
76; 8218.382353601452; 9449.661219402169; 18054.691388388033
77; 8175.473861329723; 9260.871473248466; 17033.29627792629
78; 8146.905229106795; 9070.444057287134; 17262.78014687426
79; 8141.818595846218; 9050.227710183895; 17088.063228975454
80; 8098.7910812595455; 8863.808729326976; 16715.69282289029
81; 8096.483774470484; 8752.21971097827; 15625.70719162423
82; 8096.483774470484; 8785.571307928569; 16743.21991669963
83; 8094.728234423954; 8708.549025489672; 16660.59365742956
84; 8092.724176588503; 8740.820984792692; 17046.481440895695
85; 8086.072575291182; 8705.11098890239; 16405.966069414324
86; 8079.65864118201; 8688.906200610072; 16709.299674685783
87; 8086.072575291182; 8756.361274928477; 18758.820714061832
88; 8079.65864118201; 8659.709688059333; 17555.09345522937
89; 8079.49333682303; 8644.552604489596; 16535.80204190782
90; 8079.49333682303; 8689.87875510408; 17856.255491494238
91; 8079.49333682303; 8695.527570204631; 15974.176154242197
92; 8079.49333682303; 8651.40531975978; 16979.488874493753
93; 8069.5621525589195; 8632.025602533802; 16059.614926640501
94; 8069.5621525589195; 8629.870456766255; 15521.413995951938
95; 8069.5621525589195; 8636.5599691077; 17104.273236143745
96; 8069.5621525589195; 8648.470628606601; 15760.397308272557
97; 8069.5621525589195; 8661.950228543434; 16773.48573264073
98; 8069.5621525589195; 8645.25285774867; 16421.294175510397
99; 8069.5621525589195; 8621.45470558174; 15601.033800919742
100; 8069.5621525589195; 8617.426641140371; 16610.602542578534
101; 8069.5621525589195; 8651.510262758035; 17002.711372951606
102; 8069.5621525589195; 8623.348845920138; 16452.992886265038
103; 8069.5621525589195; 8627.55358550124; 15971.703944407627
104; 8069.5621525589195; 8643.87520645718; 17121.52878280843
105; 8069.5621525589195; 8620.404420939138; 16940.60782977338
106; 8069.5621525589195; 8665.318955787998; 17445.11321546986
107; 8069.5621525589195; 8647.212099080041; 19406.284667098444
108; 8069.5621525589195; 8653.414542759934; 15939.91942547793
109; 8069.5621525589195; 8636.653263195656; 16866.746938385346
110; 8069.5621525589195; 8646.230130603039; 16514.082503413967
111; 8069.5621525589195; 8641.555275609193; 16522.094305294584
112; 8069.5621525589195; 8638.52992791878; 17505.82480010317
113; 8069.5621525589195; 8601.150459521243; 16276.47740475343
114; 8069.5621525589195; 8628.937536620462; 16794.874134409238
115; 8069.5621525589195; 8663.521325028953; 16209.06384474327
