0; 24687.2717524208; 29982.691485843752; 34766.35389297137
1; 23290.29161520189; 28244.013527482064; 33099.34247712961
2; 19669.006771223896; 25408.29014036808; 31919.527901292447
3; 17980.88984278396; 21964.997110214397; 29721.526671571737
4; 16271.000453486939; 19923.71107753393; 25464.185923886223
5; 15683.824125319357; 18503.898967273435; 23067.45091275679
6; 14686.25185701162; 17423.288143280435; 21441.074167016377
7; 14085.038963040157; 16509.44319154483; 20143.924981342672
8; 13929.292743469632; 15680.955457984772; 20846.875310110307
9; 13826.432597120838; 15126.512617369866; 19201.314391617994
10; 13575.264070725612; 15040.38770155394; 19255.953817120182
11; 13167.721816534278; 14747.917289556575; 19399.725135356977
12; 12748.321096305583; 14532.023923610654; 19070.64112322938
13; 12524.343677330648; 14033.150882417027; 17684.748974106482
14; 12009.6263081517; 13592.690605470207; 18310.84365758303
15; 11376.708143933267; 13150.992014859175; 17839.893742245495
16; 11139.84962106303; 12533.629366724224; 16650.576038270367
17; 10863.021197842585; 11930.620465686348; 16016.524632355196
18; 10493.932657291603; 11261.112734516788; 15423.427024059814
19; 10179.4472196053; 11131.911470037006; 14476.135968659342
20; 10074.323443657753; 10716.20378070955; 15378.381491569367
21; 9957.610824006357; 10478.777941003256; 13865.75056455042
22; 9785.73219865154; 10290.913391493697; 13987.345108579846
23; 9683.369534872016; 10278.623360353427; 14758.431199786815
24; 9661.865172870308; 10314.312227335393; 13351.422451439772
25; 9596.202944866722; 10076.088903409382; 14104.68447661226
26; 9573.675377568505; 10319.966314021813; 15065.846775561116
27; 9417.63373379586; 10132.221337992334; 14310.892375843665
28; 9258.902463618908; 9741.625622131083; 13570.072665238902
29; 9258.902463618908; 9816.644719715949; 14436.229271101694
30; 9362.170923375073; 9899.35212433103; 13740.273738724223
31; 9299.59798866204; 9718.573477491089; 13932.921226990438
32; 9265.700589826425; 9651.022327906; 14435.87965915136
33; 9227.90314158892; 9737.159197286835; 12967.40986920761
34; 9227.90314158892; 9869.929843721964; 13358.141242071593
35; 9223.797611526912; 9779.986482251039; 13561.293514817675
36; 9152.67826687779; 9720.683898174566; 13881.661857671515
37; 9135.169184769304; 9721.294498777606; 13038.823982469354
38; 9100.453563098588; 9727.94101769501; 14256.548380746717
39; 9064.660690894285; 9747.856060796998; 13855.044156233811
40; 9058.112636417372; 9551.918921564446; 13549.939028620609
41; 9008.89710587821; 9476.628946143845; 13805.007384317736
42; 9008.89710587821; 9625.32290240188; 13892.120548166533
43; 8931.218996454738; 9320.292381824896; 13496.644890674203
44; 8840.959491545285; 9390.569873080587; 12580.976935651643
45; 8840.959491545285; 9599.49342899815; 14457.3827417043
46; 8775.39580171091; 9375.612979980806; 12954.521520242623
47; 8775.39580171091; 9278.282722246195; 12533.644207119461
48; 8662.965921403924; 9047.479971576742; 11833.917023400201
49; 8662.965921403924; 9045.333158635125; 13027.00748002229
50; 8662.965921403924; 8917.589281069826; 11573.259271806723
51; 8541.303566914255; 8889.825059821605; 11502.520561080864
52; 8535.210398658473; 9016.510131897454; 13474.468213528875
53; 8535.210398658473; 9000.222241946962; 12767.654642995114
54; 8516.08720468302; 8783.32407380138; 11571.286135566133
55; 8466.271901966906; 8827.652671638702; 12939.139426009737
56; 8466.271901966906; 8959.015646486256; 13271.91507750125
57; 8458.775629077118; 9103.92982577218; 12995.637160346549
58; 8417.773567559605; 9235.932500675566; 13858.566862744365
59; 8417.773567559605; 9093.387480440007; 13995.23452269411
60; 8417.773567559605; 8958.62934895002; 12532.036442089617
61; 8417.773567559605; 8954.071580414811; 12137.252293143027
62; 8407.698861647825; 8710.359000562043; 11291.64442862741
63; 8396.832043148188; 8673.433503184237; 11281.56972271563
64; 8389.335770258402; 8679.715623349153; 11113.189178539138
65; 8389.335770258402; 8679.245246451685; 11263.20663132621
66; 8389.335770258402; 8647.177893507598; 11094.826087149715
67; 8389.335770258402; 8655.167388428414; 11263.20663132621
68; 8366.401575128046; 8657.52163292824; 11263.20663132621
69; 8366.401575128046; 8662.674959539847; 11915.189817900922
70; 8366.401575128046; 8639.973125905648; 11240.272436195852
71; 8366.401575128046; 8652.048651011253; 11164.173597095492
72; 8354.748685006209; 8627.328998292038; 11240.272436195852
73; 8354.748685006209; 8632.290688515743; 12354.681871146837
74; 8354.748685006209; 8634.466197737902; 11060.239001897522
75; 8354.748685006209; 8617.981705816173; 11060.239001897522
76; 8354.748685006209; 8616.676112208588; 10966.082138966845
77; 8354.748685006209; 8607.187679768955; 11152.520706973655
78; 8354.748685006209; 8614.033817136395; 11132.232879109943
79; 8354.748685006209; 8607.88134259502; 11228.619546074015
80; 8354.748685006209; 8636.515066979584; 11265.042035409004
81; 8354.748685006209; 8611.26857808809; 11265.042035409004
82; 8354.748685006209; 8616.716482545; 11060.239001897522
83; 8354.748685006207; 8647.459485514766; 10966.082138966845
84; 8354.748685006209; 8626.859899373816; 11228.619546074015
85; 8354.748685006209; 8624.438879274532; 10839.127237680501
86; 8354.748685006209; 8602.316879901511; 11228.619546074015
87; 8354.748685006209; 8616.061600778658; 10862.54582986905
